user_id,article_1,article_2,article_3,article_4,article_5
249057,331116,215613,202355,218028,293514
249058,315105,160974,214021,156619,156389
249059,362693,194575,362423,62748,362921
249060,202381,209236,207603,288528,156713
249061,160974,158536,158082,160417,156560
249062,288435,96812,16129,300470,162655
249063,64409,300082,288321,336221,235870
249064,331116,336254,39894,283009,352979
249065,225010,207963,202330,156519,224355
249066,285379,237524,236207,299152,276970
249067,58580,48403,235870,271261,234698
249068,336254,283009,288320,284547,272143
249069,283009,30389,352979,289003,39894
249070,162655,156560,158082,162300,202557
249071,214709,285719,158536,156447,284452
249072,331116,202355,336220,277492,289090
249073,96210,59057,288440,235616,336221
249074,283009,352979,39894,30389,352901
249075,160974,158536,156808,158082,160417
249076,218028,209236,76367,68507,208047
249077,50405,234698,336221,336245,284583
249078,218028,336254,352979,277107,289003
249079,162655,156560,158082,162300,202557
249080,277713,162655,160417,336221,235870
249081,272660,298639,16129,298310,300076
249082,156560,160974,64329,156624,160417
249083,286321,108855,156723,162655,298639
249084,272660,300470,158536,160974,202557
249085,162655,158536,156560,162300,160417
249086,355549,355623,300470,355137,202557
249087,283009,352979,336220,336254,331116
249088,202755,51841,279392,225068,153991
249089,157478,95868,95519,96321,96215
249090,124748,124228,123818,123368,124352
249091,218130,225073,224230,225065,215906
249092,354086,272218,97082,300470,225463
249093,348140,348089,285533,162655,348093
249094,64409,300082,214631,235870,156964
249095,233478,272660,214800,300470,59758
249096,336221,124748,123818,124352,123290
249097,202381,50405,206785,159266,209013
249098,300082,336221,156964,64409,235616
249099,160974,158536,158082,160417,156560
249100,283009,352979,39894,30389,96210
249101,73413,162655,160974,73271,64329
249102,162655,156560,158082,162300,202557
249103,236960,356647,315670,364046,239707
249104,272143,156355,199197,156619,313431
249105,214206,161801,270799,161506,336223
249106,182394,260931,300470,96812,225055
249107,156355,108856,336380,31520,128551
249108,194925,146188,272143,64329,218337
249109,124350,124748,124176,123289,124749
249110,160974,156624,156560,64329,160417
249111,160974,158536,158082,160417,156560
249112,202381,206415,283009,202320,277107
249113,352979,39894,277107,97530,331116
249114,156839,161801,161506,158794,141004
249115,214283,206415,214021,48403,59057
249116,159762,285719,289126,233717,199198
249117,156624,64329,160974,156560,162655
249118,162655,156560,158082,162300,202557
249119,225463,59758,272143,199198,160974
249120,97530,30389,352979,277107,283009
249121,208562,158536,160974,124352,124748
249122,288440,96210,215993,336245,183176
249123,128957,129434,31520,336380,158082
249124,270607,50504,245161,245041,293513
249125,283009,277491,336220,235616,336221
249126,160974,158536,158082,64329,156560
249127,277491,234267,336220,337192,277492
249128,214631,336221,235870,300082,156964
249129,215613,331116,315146,218028,202355
249130,277107,39894,289003,284773,313920
249131,97530,336254,283009,157478,277107
249132,87232,285445,87231,87236,87205
249133,17167,96127,15042,14644,16603
249134,160974,158536,158082,160417,156560
249135,257291,156560,293301,289126,285719
249136,162655,168623,285719,156654,50864
249137,59057,233595,288320,159762,233717
249138,284312,199198,182394,160974,162655
249139,156654,293301,162655,156560,16129
249140,277491,293050,59057,119193,288320
249141,202388,70591,202534,203199,162300
249142,96210,20691,336223,133160,158536
249143,156560,162655,182394,198659,64329
249144,160974,158536,158082,160417,156560
249145,156624,64329,160974,156560,162655
249146,218028,202355,336254,49282,158882
249147,156624,64329,160974,156560,162655
249148,160974,162300,160417,158536,162655
249149,182394,260931,300470,162655,272660
249150,208237,235524,235616,162300,16129
249151,202388,224354,68924,202557,158047
249152,198659,272143,182394,16129,156560
249153,352979,30389,157478,39894,283009
249154,338340,123826,124749,199198,124350
249155,160974,16129,202383,209294,225055
249156,76012,76216,75999,76011,76009
249157,218028,202355,336254,272143,166581
249158,277107,352979,30389,283009,289003
249159,282713,284463,284847,283165,284844
249160,162655,336223,96210,168623,331116
249161,16493,15042,14508,14291,17167
249162,95721,124352,95716,336221,235870
249163,41512,42179,42931,42181,41522
249164,293114,123826,298639,124350,124748
249165,327679,342452,285849,123826,124350
249166,202381,206415,207603,157871,159912
249167,225463,202557,285023,160974,300076
249168,119193,95716,156964,235870,336221
249169,336254,283009,288942,157478,40942
249170,277107,39894,283009,336254,352979
249171,64409,234698,42402,42034,352117
249172,162655,156560,158082,162300,202557
249173,124748,199198,182394,272143,166581
249174,162655,156560,162300,158082,160417
249175,336245,96103,20691,277492,96210
249176,293114,168416,49282,165989,109282
249177,202289,202741,158082,160974,158536
249178,162655,156560,162300,158082,160417
249179,235616,32082,161801,133160,16129
249180,58580,283764,271262,96210,225010
249181,284471,202557,300470,158536,162655
249182,160974,236444,284422,233717,124194
249183,202557,160974,162300,225463,59758
249184,178464,288435,235854,87236,87211
249185,30611,233595,336223,59057,48403
249186,123614,214709,124194,124352,124748
249187,124228,123909,168623,286321,276970
249188,277491,271103,265389,271094,271937
249189,36162,162655,156447,158536,160974
249190,205973,206631,158082,162300,300470
249191,31520,237524,123909,59057,288320
249192,162655,156560,162300,158082,160417
249193,95716,118391,29953,119193,336220
249194,162655,156560,158082,162300,202557
249195,29953,32082,289090,336220,234269
249196,218028,202355,255354,237822,208582
249197,49282,168416,156560,162655,160417
249198,158536,156560,225463,160417,162300
249199,331116,202355,162378,206120,202559
249200,183176,119193,233688,59057,234698
249201,159762,156619,64329,214709,160417
249202,160974,158536,158082,160417,156560
249203,336245,20691,96210,288435,183176
249204,182394,199197,284547,160974,156560
249205,141004,161506,59057,214206,336223
249206,235870,156964,235616,300082,95716
249207,336221,214631,300082,235870,64409
249208,87236,87179,162655,303180,119193
249209,206934,313431,235230,284547,271551
249210,181585,284339,111043,119534,124352
249211,162655,156560,158082,162300,202557
249212,202559,218028,162378,209236,202388
249213,235854,289090,336221,336220,336223
249214,260931,182394,300470,96812,225463
249215,336254,283009,293301,289090,354086
249216,289090,336220,235870,234698,119193
249217,156560,158536,158082,156808,16129
249218,277492,288435,128260,352901,119534
249219,234698,162655,199198,158536,156624
249220,160974,158536,158082,160417,156560
249221,283042,162300,160417,283026,285412
249222,355166,50405,355157,355161,355168
249223,158794,199474,315146,336220,202355
249224,199855,32486,254489,255530,20553
249225,202355,202559,336221,234698,271261
249226,336254,337143,336245,293514,270607
249227,303180,31836,288320,336223,236207
249228,234269,277491,289090,336221,29953
249229,168623,195989,237524,299152,181317
249230,236566,283764,225010,277067,58580
249231,181585,162655,156560,272143,156447
249232,183176,215993,283505,111043,158536
249233,214753,218028,202355,61594,336254
249234,183176,235616,235870,234698,289090
249235,289090,234267,277491,235230,313431
249236,277107,39894,158536,289003,272143
249237,83460,79015,83564,83893,84274
249238,123290,87215,202381,235854,277492
249239,206415,235105,284470,70591,233688
249240,160974,158536,158082,160417,156560
249241,277491,234267,235616,336220,128260
249242,123909,301015,156624,160974,293301
249243,161149,233997,160974,162655,208380
249244,288440,20691,119534,336245,183176
249245,162655,156560,158082,162300,202557
249246,202372,202534,70591,168623,206735
249247,48213,124228,276970,168623,162655
249248,277491,235616,336220,234698,42959
249249,336221,234698,300082,59057,48403
249250,174435,174602,173371,20691,235870
249251,95716,31836,59057,271261,119193
249252,218028,202355,336254,174300,225010
249253,336254,283009,272143,286161,16129
249254,162655,156560,162300,158082,160417
249255,355175,336221,234698,355160,158536
249256,272143,236613,273464,272311,160974
249257,257291,156625,168623,289126,293050
249258,235854,234269,234698,289090,29953
249259,277107,30389,283009,39894,289003
249260,57475,336221,234698,124716,235870
249261,119522,283505,215993,183176,233688
249262,158082,160974,156808,16129,162300
249263,181385,183783,183339,181674,160974
249264,95716,234698,48403,271261,119193
249265,235870,234698,235616,336221,162655
249266,236207,285719,293301,257291,289126
249267,321319,277107,288942,283009,157478
249268,42530,42708,42851,42681,42959
249269,286415,286417,286416,286411,286412
249270,124748,123909,272143,124734,123290
249271,158536,158082,162655,218337,159762
249272,218028,214753,202355,61594,336254
249273,218028,331116,209236,158882,245161
249274,181585,111043,119534,233688,128260
249275,31191,16087,174300,177213,277492
249276,59057,271261,336221,129591,336223
249277,162655,156560,158082,162300,202557
249278,32082,29953,234269,336221,234698
249279,313920,271262,336220,96210,183176
249280,87207,352117,87165,42364,208322
249281,156964,300082,336221,234698,235870
249282,218028,336254,277107,352979,277491
249283,156964,336221,235870,300082,289090
249284,32082,234269,336220,277491,234267
249285,352979,283009,39894,97530,57966
249286,202320,207603,206120,206785,202355
249287,58580,218337,160417,158536,162655
249288,208380,203890,162300,156560,158082
249289,156654,158536,293301,156624,160974
249290,119092,214258,352121,166322,39894
249291,181585,111043,119534,303180,128260
249292,336254,283009,285849,97530,277107
249293,285342,16129,225463,162655,300470
249294,198659,300470,182394,272143,156560
249295,64409,234698,235870,133160,336223
249296,272660,64329,198659,156560,225463
249297,352979,283009,331116,206785,218028
249298,168623,272660,158536,199198,162655
249299,332114,300470,331226,332226,16129
249300,157078,160974,162655,272143,16129
249301,277107,39894,123289,158536,206631
249302,218028,277067,20691,336245,284583
249303,73500,73271,73334,38453,73506
249304,277107,206415,158772,211442,50644
249305,194289,234698,59057,336221,133160
249306,64329,166581,198659,162655,158536
249307,293564,292923,293333,272143,352979
249308,234698,214631,236338,156964,288321
249309,352979,289003,39894,277107,336254
249310,300470,225463,16129,273464,162300
249311,30389,277107,39894,283009,336254
249312,162655,156560,158082,162300,202557
249313,208518,336223,158536,162300,225463
249314,160974,158536,158082,160417,156560
249315,272143,300470,225463,199198,160974
249316,336220,277491,156964,336221,235854
249317,282949,207982,157078,162300,206065
249318,30611,288320,336223,158082,162655
249319,195843,182106,182628,10291,194079
249320,235105,257291,168623,159762,276970
249321,156654,293301,160974,158536,162655
249322,284470,206415,293433,206571,235105
249323,156654,293301,39825,156560,162655
249324,336254,283009,288435,284339,119534
249325,30389,277107,39894,283009,289003
249326,162655,156560,158082,162300,202557
249327,206808,233717,156624,158536,160417
249328,160974,16129,202383,209294,225055
249329,283009,39894,30389,352979,283392
249330,205973,272242,206631,237524,236207
249331,198659,224658,166581,199197,272143
249332,276970,124228,237524,124325,168623
249333,156808,218337,159762,166283,300470
249334,162655,161100,337192,235854,234267
249335,336221,234698,124353,272218,123613
249336,168623,159762,272143,123909,160974
249337,58565,300082,336221,236338,234698
249338,249985,251655,250757,250592,245161
249339,48403,119193,95716,271261,336221
249340,300923,352116,297906,300473,202557
249341,336223,124228,25325,276970,161425
249342,162655,156560,158082,162300,202557
249343,205824,70986,175040,71113,156560
249344,202428,206911,207122,202383,208426
249345,162655,156560,158082,162300,202557
249346,218028,336254,277107,352979,336245
249347,162655,156560,158082,162300,202557
249348,288320,31836,119193,336223,270229
249349,236862,234411,234549,237835,192077
249350,283009,39894,352979,157478,336254
249351,70428,235440,199197,157078,161602
249352,276970,168623,236207,257291,293301
249353,158536,162655,16129,162300,156560
249354,236207,123909,276970,168623,156723
249355,162655,156560,158082,162300,202557
249356,313431,206934,272143,129029,284547
249357,293513,20691,32088,337441,271262
249358,257291,66672,293301,161439,160974
249359,218028,95716,234698,235870,162655
249360,336254,283009,168623,237524,285379
249361,156964,336221,234813,95716,235870
249362,235854,234269,57475,235616,234698
249363,124748,124194,124749,124176,123757
249364,162655,156560,158082,162300,202557
249365,271262,355873,337441,288440,20691
249366,117723,198540,198371,199647,38146
249367,202557,261269,96812,16129,156560
249368,119193,48403,95716,336221,315105
249369,124350,124734,124352,123826,138472
249370,336245,20691,95716,277492,337192
249371,64329,156560,162300,158536,218337
