user_id,article_1,article_2,article_3,article_4,article_5
236998,65991,202416,271262,168623,236207
236999,336223,336221,331116,168623,272143
237000,284847,283017,278696,38402,41512
237001,256674,2656,3542,3285,3140
237002,355155,156964,64409,336221,234698
237003,272143,199198,160417,300470,158536
237004,235616,160974,293114,284985,96755
237005,276970,156625,140678,124228,123818
237006,211722,211415,211926,160974,158082
237007,336220,277491,289186,168623,75999
237008,361585,277107,336254,173546,184133
237009,271262,283764,313920,233688,96210
237010,156843,183176,156839,158794,159944
237011,331116,215613,202355,214753,315146
237012,161801,235652,214283,63307,161506
237013,119193,95716,336223,336221,234698
237014,162655,166581,64329,160974,156560
237015,64409,236338,235616,95716,235870
237016,225055,182394,300470,199198,158536
237017,336220,336221,336223,119193,271261
237018,156964,95716,235870,336221,162655
237019,156623,162655,158536,160974,158082
237020,272143,300470,182394,158536,199198
237021,237524,276970,168623,161100,158536
237022,187065,129029,235230,313431,199198
237023,199198,224658,225463,162655,2075
237024,74780,327132,190539,74882,100890
237025,162655,156560,158536,162300,158082
237026,32082,29953,234269,336221,234698
237027,162655,156560,158536,162300,158082
237028,336223,133160,303180,48403,214206
237029,202320,289003,206785,202289,202493
237030,284773,58580,271262,57616,284583
237031,236444,283392,284422,124194,160974
237032,161506,160974,159762,285719,293301
237033,336254,283009,286161,58580,271262
237034,211442,156279,337630,255354,160748
237035,283009,158536,162655,160974,156560
237036,297968,208360,206735,284096,183176
237037,224353,158536,199198,300470,64329
237038,57966,336254,289003,97530,5043
237039,96210,336245,288440,57616,183176
237040,283009,352979,39894,30389,289003
237041,336254,283009,288942,157478,277107
237042,202289,208539,202338,149610,87228
237043,245099,245505,244930,199198,158082
237044,161422,336254,202355,206785,87213
237045,336254,283009,289090,277067,96210
237046,202320,206785,235616,31836,277491
237047,336254,285849,157478,277107,57966
237048,162655,214709,158536,156560,124194
237049,277107,336223,336221,48403,59057
237050,298639,225463,16129,272660,162655
237051,277107,30389,39894,288320,119193
237052,123818,124352,124748,123757,124350
237053,336254,283009,289090,225010,58580
237054,357706,357387,357343,355933,285023
237055,25325,123909,277068,161425,38627
237056,289003,336221,336220,183176,235616
237057,282617,285023,284901,59758,284622
237058,336245,20691,288440,215993,283505
237059,199197,300470,225463,162655,272143
237060,73271,285719,234336,235230,257291
237061,202557,221348,162655,342059,156624
237062,233595,205866,31836,203260,158536
237063,203313,224353,162655,236171,202557
237064,300082,235870,336221,303180,48403
237065,58580,218028,236566,96210,336220
237066,36162,331116,336245,283402,20691
237067,336223,288320,119193,59057,336221
237068,352979,30389,283009,277107,162655
237069,316458,168707,157079,168701,168356
237070,336254,277107,283009,97530,157478
237071,30389,206415,277107,39894,289003
237072,121834,2075,199198,224658,261612
237073,199198,224658,225463,162655,2075
237074,158536,156560,162655,162300,160417
237075,285619,284052,338340,206570,282704
237076,160974,64329,162655,166581,199198
237077,202355,209236,181423,183176,181805
237078,182468,158536,162655,146154,158082
237079,160974,158536,158082,156560,166581
237080,224658,199198,225463,162655,2075
237081,245041,293513,158882,283505,183176
237082,284339,336220,183176,354086,111043
237083,337192,284096,288435,235854,128260
237084,336220,289090,336221,336223,271261
237085,160565,336221,234698,336223,235870
237086,160940,168623,124749,123613,276970
237087,123290,124352,123818,123757,124228
237088,354086,160974,156560,158082,158536
237089,197306,198659,182394,272143,158536
237090,162655,284901,198659,182394,224658
237091,123826,124350,123289,293050,300470
237092,181585,111043,233688,128260,235616
237093,249832,166418,165825,164784,78353
237094,119193,95716,59057,48403,336221
237095,28662,28767,298639,16129,182394
237096,272143,300470,160974,162655,160417
237097,264771,161801,161506,285023,284312
237098,293514,182907,50504,158882,270607
237099,156560,225739,160974,158082,158536
237100,162655,156560,158536,162300,158082
237101,95726,58010,285839,336221,156964
237102,202372,156560,160974,158536,199198
237103,203313,224353,162655,236171,202557
237104,283009,286161,181585,128260,199197
237105,277107,39894,283009,289003,97530
237106,168623,300470,199198,158536,162655
237107,64329,156447,156560,162655,162765
237108,352116,68290,70547,100890,364014
237109,160974,158082,158536,156560,166581
237110,285719,208048,206027,168623,160417
237111,234189,235154,242179,242328,245009
237112,206415,206571,336254,15064,277107
237113,39894,199197,206934,160974,284547
237114,218028,124350,124734,124749,123818
237115,84344,59077,57475,58333,58537
237116,208582,208981,209348,202652,158094
237117,225010,207963,208531,207848,203199
237118,336220,289090,146038,84020,277492
237119,202338,208539,202289,202557,164141
237120,336220,352901,288435,284096,277491
237121,58580,272143,233478,299945,58606
237122,234639,205879,225463,225055,300470
237123,20691,336245,199198,272143,160974
237124,160974,158082,158536,225463,160417
237125,336254,157478,289003,283009,39894
237126,207024,207731,202383,205876,202557
237127,158082,158536,160974,156560,166581
237128,236207,286161,199198,199197,313431
237129,141424,106936,60229,60214,60166
237130,159762,257291,285719,289126,313602
237131,203313,224353,162655,236171,202557
237132,95716,288320,336221,336223,59057
237133,206571,336220,337192,235854,277491
237134,331116,96210,20691,336245,288440
237135,156279,36162,30760,211442,209122
237136,255741,255970,255173,254856,234698
237137,234698,219822,237835,336221,95716
237138,336223,123290,124352,124228,123757
237139,313504,272143,273464,300470,182394
237140,313602,199197,182394,166581,64329
237141,332198,284583,96244,236610,20691
237142,162655,156560,166581,158536,300470
237143,158082,160974,158536,156560,160417
237144,336245,20691,123290,123818,124350
237145,202381,206785,336254,64409,286161
237146,284339,336220,156381,183176,215993
237147,224354,158536,156560,160974,166581
237148,166581,158536,162655,160417,64329
237149,162655,156560,158536,162300,158082
237150,288528,293513,289090,183176,307779
237151,162655,156560,158536,162300,158082
237152,157478,289003,97530,284773,96210
237153,283009,336254,123290,124194,124350
237154,348091,348135,348102,348124,123289
237155,20691,336245,158536,160974,162655
237156,58580,336245,283402,20691,313920
237157,234698,336221,156964,31836,235525
237158,298310,298639,16129,225463,300076
237159,352979,283009,123289,293050,124748
237160,202330,202534,202372,70591,149745
237161,157478,336254,182394,199198,272143
237162,237480,194289,284583,284773,160974
237163,277107,39894,289003,283505,336223
237164,272143,128957,331737,156624,25325
237165,128260,264721,354086,119534,264869
237166,288435,277492,235854,300470,162655
237167,276970,237524,299152,123909,95972
237168,236566,58580,272143,199198,160974
237169,235616,48403,233595,288320,59057
237170,235870,20691,96210,234698,336221
237171,336254,285849,283009,288942,157478
237172,277492,288435,123290,123818,124352
237173,183176,288435,307779,128260,118391
237174,158019,352116,66326,68290,364014
237175,271262,38625,236566,58580,202416
237176,162378,202559,209236,218028,331116
237177,245161,270607,293514,20691,337441
237178,64409,236338,336221,300082,234698
237179,336254,288942,283009,157478,277107
237180,202330,70591,206735,202388,224353
237181,303180,119193,336223,48403,288320
237182,288320,140528,158906,160940,96755
237183,352979,289003,30389,39894,160974
237184,156447,156560,158536,162655,158082
237185,30389,336254,352979,289003,157478
237186,140678,276970,156625,124228,168623
237187,158536,166581,160974,156560,162655
237188,313996,96480,338340,199078,272143
237189,30611,288320,336223,336221,234698
237190,218028,215613,214753,202355,336254
237191,300470,301015,199198,272143,158536
237192,336254,157478,288942,277107,283009
237193,283009,336254,157478,331116,162378
237194,336220,234269,289186,234267,277491
237195,285648,286161,284547,285342,285719
237196,182267,181453,182661,184163,183447
237197,336254,39894,283009,30389,336221
237198,224353,300470,199198,182394,272660
237199,96210,336245,20691,288440,123818
237200,336254,157478,288942,283009,277107
237201,284583,271262,58580,336221,48403
237202,331116,202355,315146,157478,289003
237203,352979,30389,39894,289003,283009
237204,156654,257291,289126,293301,285719
237205,286161,284547,336221,20082,236338
237206,202355,202559,233688,234006,20691
237207,336220,32082,336221,234698,48403
237208,235524,235616,234698,336221,119193
237209,123909,285379,272143,64329,198659
237210,64329,156560,162765,160974,158536
237211,288435,300470,162655,158536,160974
237212,183176,288435,277492,156964,300082
237213,288320,30611,276970,124228,123909
237214,235824,235407,233478,285648,235835
237215,156560,162655,156624,162300,158536
237216,233688,208562,119534,348112,348109
237217,331780,237452,234698,174300,2609
237218,331116,337630,237822,160748,255354
237219,284583,271262,332198,237580,202476
237220,236566,283764,58580,313920,225010
237221,78998,84681,84552,85058,79344
237222,160974,158536,166581,162655,156560
237223,29953,336221,32082,235870,234698
237224,158536,64329,160974,160417,272143
237225,162655,156560,158536,162300,158082
237226,289090,235616,234267,277491,276970
237227,182394,225463,162300,158536,202557
237228,234698,156964,336221,29953,235616
237229,158082,158536,160974,156560,166581
237230,218028,202355,289090,277491,293114
237231,156560,160974,158536,156654,162655
237232,272660,160974,272143,298639,199198
237233,159197,250043,157375,58580,187156
237234,156623,123818,124228,162655,286321
237235,160974,158082,162655,160417,300470
237236,234698,277491,336220,337192,123290
237237,124350,298041,297951,162655,160974
237238,336223,303180,288320,270229,133160
237239,218028,336254,277107,289003,283009
237240,234698,95716,160974,182394,272660
237241,336305,307656,336223,308715,336380
237242,158082,158536,160974,156560,166581
237243,235230,206168,199197,206934,70594
237244,336220,119534,288435,124228,183176
237245,181715,184093,178464,182884,181423
237246,289003,39894,277107,336254,157478
237247,336254,285849,57966,97530,277107
237248,160974,158082,158536,166581,160417
237249,300470,202557,162655,225463,158536
237250,31579,30210,133160,336221,129434
237251,123290,124749,124352,123826,124734
237252,207848,234269,352902,208531,208237
237253,336221,289090,336220,156964,234698
237254,162655,156560,158536,162300,158082
237255,162655,156560,158536,162300,158082
237256,336220,234269,277491,337192,336221
237257,237366,235012,234513,199118,234269
237258,203313,224353,162655,236171,202557
237259,236266,233658,234987,303565,313996
237260,157478,289003,285849,97530,331116
237261,4789,59057,336223,271261,95716
237262,236266,71161,234269,235616,236338
237263,195720,195034,186497,195726,194561
237264,162655,156560,158536,162300,158082
237265,355859,355895,357975,172362,355227
237266,158536,160974,162655,158082,156560
237267,158082,158536,160974,156560,166581
237268,62599,300299,62165,21079,299304
237269,215993,234006,183176,233688,107212
237270,336254,57966,39894,331116,289003
237271,336254,285849,283009,97530,277107
237272,124748,123757,123290,158536,300470
237273,351875,351575,351364,354022,351416
237274,264896,264195,263312,263908,362950
237275,202416,225010,283764,236566,58580
237276,162655,156560,158536,162300,158082
237277,183176,111043,283505,158082,158536
237278,48403,59057,289090,336221,234267
237279,160974,156560,199198,272143,156447
237280,140678,156625,276970,168623,300470
237281,71601,206785,326865,327535,289034
237282,30611,288320,233595,336223,160974
237283,198659,182394,300470,272143,156560
237284,158082,158536,160974,156560,166581
237285,284583,236610,236566,58580,313920
237286,214021,162655,156808,158082,158536
237287,87231,87236,107212,160417,215861
237288,202381,65928,113918,336254,289003
237289,331116,336245,284583,96210,288440
237290,31520,59057,288320,288321,160974
237291,284312,160974,272660,199198,182394
237292,208562,160974,182348,182777,158082
237293,331116,202355,215613,336245,96210
237294,162655,156560,158536,162300,158082
237295,245041,293513,158882,25325,123909
237296,199198,224658,225463,162655,2075
237297,289186,31836,303180,59057,133160
237298,199197,198659,64329,199198,156560
237299,337192,336220,354086,352901,288435
237300,293114,123826,96755,124350,124748
237301,336220,277491,337192,234267,289186
237302,275189,95716,234698,275190,102394
237303,199197,156624,156560,160974,198659
237304,235854,336220,336221,119193,48403
237305,95716,234698,235870,182256,124734
237306,50644,158882,214753,202355,218028
237307,162655,156560,158536,162300,158082
237308,162655,156560,158536,162300,158082
237309,158082,160974,162765,156560,64329
237310,202388,70591,202534,203199,202557
237311,224354,161801,264771,237524,270799
237312,300082,336221,235870,156964,289186
237313,158536,162655,199198,160974,225463
