user_id,article_1,article_2,article_3,article_4,article_5
238893,181585,111043,233688,119534,128260
238894,141477,140699,146188,140720,140971
238895,271262,65991,236610,225010,194923
238896,87231,87205,87236,87228,87224
238897,289090,337192,235616,234267,277491
238898,206168,206934,235230,70594,160974
238899,206027,208145,202676,202557,160974
238900,352979,206415,39894,30389,283009
238901,158536,162655,156560,158082,160417
238902,156279,158882,293514,234698,96210
238903,203313,224353,236171,162655,202557
238904,16717,13127,17108,293334,31976
238905,158082,160417,160974,166581,156560
238906,293218,336223,233595,58837,291804
238907,97009,95843,95531,95722,95586
238908,336220,284096,235854,128260,288435
238909,206168,70594,160974,158536,158082
238910,293114,158536,160974,300470,162655
238911,202557,300076,160974,16129,298639
238912,158082,160417,160974,156560,166581
238913,119193,48403,158536,160974,300470
238914,234796,237092,234719,237224,235314
238915,119092,119383,156843,157748,273545
238916,264819,264403,202381,207603,218028
238917,64329,162655,182394,272143,160974
238918,184163,315105,160974,214021,158536
238919,39894,277107,352979,283009,289003
238920,161858,162655,160417,299013,158536
238921,123757,140678,123818,123909,304093
238922,218028,59057,288320,133160,31836
238923,224378,225463,182394,160974,272143
238924,277107,39894,283009,289003,30389
238925,162655,16129,300470,59758,202557
238926,129779,21293,288435,202381,202388
238927,331116,336245,96210,183176,111043
238928,84033,234698,156964,16129,162655
238929,300470,96812,225463,202557,260931
238930,336254,202355,218028,87215,158541
238931,86865,85907,87833,87150,64329
238932,277107,113207,113214,113297,113342
238933,236266,331116,202355,315105,156560
238934,277107,39894,283009,157478,336254
238935,160974,233717,161100,158536,64329
238936,158082,160417,160974,156560,166581
238937,284583,63783,271262,96210,336245
238938,168623,48403,119193,336221,31836
238939,129368,277491,331886,293062,162655
238940,284583,293513,194289,271262,336245
238941,182628,182601,182253,184018,62567
238942,271936,265993,270340,273545,271971
238943,206763,107031,15653,300076,162655
238944,236338,235870,32082,64409,29953
238945,96210,20691,336220,183176,111043
238946,166581,199198,156560,175040,162655
238947,61387,68887,63816,71502,66206
238948,336221,235870,300082,156964,95716
238949,270824,233478,160974,293301,160132
238950,313996,286161,293062,124749,285342
238951,354086,337192,284096,235854,277491
238952,160974,162655,64329,218337,156624
238953,95716,234698,235870,20599,123757
238954,162655,352116,162300,158536,156560
238955,182394,273327,300470,96812,162655
238956,156964,234698,113926,336221,289090
238957,262221,87163,198350,39793,158536
238958,20691,336245,337438,336575,336913
238959,42907,42872,42060,42876,42916
238960,182628,195843,319880,342923,186158
238961,123909,257291,313431,284547,305573
238962,286321,182394,183176,128260,160974
238963,336220,336221,337192,277491,183176
238964,352979,30389,206415,283009,202381
238965,161858,160417,158536,160974,162655
238966,161858,162655,160417,299013,158536
238967,174771,173822,174968,175112,172913
238968,203293,202383,209294,202428,207469
238969,203313,224353,236171,162655,202557
238970,123826,293114,124350,300470,162655
238971,336223,48403,303180,31836,288320
238972,48126,277107,315104,176835,283009
238973,352979,39894,30389,283009,289003
238974,234698,235870,160974,160417,95643
238975,209013,159275,337143,58619,206627
238976,194923,271262,284773,236610,58580
238977,124352,123818,123290,123757,124350
238978,218028,336254,202355,157478,336380
238979,123289,124194,124350,123757,123290
238980,25325,161425,162655,160974,38627
238981,336429,182394,272143,166580,198659
238982,336223,214206,303180,288320,31836
238983,183176,233688,288320,31836,336223
238984,202381,206785,202355,209236,206120
238985,14145,14203,16493,277107,17345
238986,298615,294049,295889,296856,300660
238987,70677,70679,69901,71236,203264
238988,284470,202289,354086,277491,159177
238989,31836,285333,288320,236171,199198
238990,336221,336223,289090,48403,119193
238991,145209,156713,145123,124603,30895
238992,354086,183176,289186,234698,336221
238993,158536,293301,300470,160974,162655
238994,158082,160417,160974,156560,166581
238995,254391,255160,255620,254786,255875
238996,352979,289003,39894,30389,283009
238997,198659,182394,224658,272143,199197
238998,321407,261714,338336,331780,237822
238999,205879,207469,207731,225055,202383
239000,160974,162655,158536,64329,156624
239001,337735,158906,284985,160158,272218
239002,158082,160417,160974,156560,166581
239003,50644,211442,294107,30760,160974
239004,202289,161439,289126,159762,276970
239005,4310,2231,2839,159762,233478
239006,97005,288320,59057,63307,161801
239007,331116,202355,215613,336223,336221
239008,288320,233595,336223,30611,225463
239009,211442,156279,209236,211401,36162
239010,160974,160417,158536,298639,162655
239011,206934,206168,70646,286161,235230
239012,111043,181585,159938,128260,336223
239013,352979,39894,30389,289003,283009
239014,352979,20691,183176,336245,96210
239015,48126,48190,48171,46283,234698
239016,271262,313920,225010,58580,236566
239017,236444,124228,124194,123757,140678
239018,203313,224353,236171,162655,202557
239019,277107,30389,352979,283009,157478
239020,336221,235870,300082,214631,156964
239021,288528,286128,129434,348113,305094
239022,194289,284773,271262,313920,96210
239023,300470,96812,225463,202557,260931
239024,124749,124194,129746,123290,123289
239025,123290,123757,124749,124176,124352
239026,336221,234698,95716,119193,336223
239027,58619,159275,57748,206768,202325
239028,336254,157478,283009,207603,161801
239029,202388,70591,68924,160974,336380
239030,73413,73271,111303,88468,111492
239031,29953,235616,234269,31836,156964
239032,123818,124352,123757,124228,124748
239033,158094,348112,233742,336245,183176
239034,300082,234698,235616,235870,156964
239035,158536,162655,156560,162300,158082
239036,186471,186014,186489,185831,187154
239037,209122,205958,32778,205824,207758
239038,64409,234698,235870,63780,168623
239039,276970,233478,293301,159762,289126
239040,158082,160417,160974,166581,156560
239041,218028,314667,331918,331048,330708
239042,123290,124228,123757,124748,124352
239043,158536,162655,156560,162300,158082
239044,203313,224353,236171,162655,202557
239045,160565,313734,202652,161891,343256
239046,298310,225463,298639,16129,202557
239047,336245,20691,95716,234698,336221
239048,64409,236338,156964,235870,214631
239049,286336,272143,224209,199197,182394
239050,159762,233717,162655,156624,160417
239051,156052,157076,156560,158536,234813
239052,158536,162655,156560,158082,160417
239053,236444,158915,124194,283392,284422
239054,336221,300082,214631,234698,156964
239055,158536,162655,156560,162300,160417
239056,277107,39894,283009,206415,202320
239057,336245,20691,183176,354086,128260
239058,235616,313996,338340,160940,168623
239059,88912,88911,226632,88910,88914
239060,20691,336245,288440,57616,293114
239061,58580,236566,313920,336221,235870
239062,71601,160974,64329,156560,183176
239063,124350,123290,124352,123818,124228
239064,235105,202381,209236,206120,207603
239065,20691,96210,336245,96103,32088
239066,158536,160974,162655,199198,225463
239067,15478,336221,235870,156964,300082
239068,156560,162765,158082,162655,158536
239069,119193,48403,336223,225019,59057
239070,194923,160974,158536,225055,225463
239071,203313,224353,236171,162655,202557
239072,202355,206120,331116,208981,218028
239073,352979,39894,283009,289003,30389
239074,207731,202557,156560,300470,162300
239075,158536,162655,156560,162300,160417
239076,337617,69133,70519,149612,70773
239077,264980,264279,263338,264559,206763
239078,215993,234006,208150,336221,183176
239079,245141,245092,244654,245064,245417
239080,156619,159762,64329,156624,218337
239081,285719,289126,162655,159762,293301
239082,209236,207603,202381,202355,331116
239083,214709,162655,16129,225463,156560
239084,160974,162655,218337,64329,156560
239085,162655,162286,157365,209186,206433
239086,272143,199198,166581,261476,224658
239087,272660,158536,160974,225055,300470
239088,158536,160417,160974,237524,158082
239089,352170,353593,353019,352671,352614
239090,199474,288528,168564,293513,113993
239091,284470,206571,206415,119193,336223
239092,283402,277067,57616,87224,123757
239093,331116,202355,162655,168623,236207
239094,123757,156560,158536,272143,168623
239095,29953,32082,234269,158536,160974
239096,206168,70646,199197,156560,160417
239097,338421,224951,218331,224220,225856
239098,156625,233420,123909,161425,162655
239099,66672,336221,48403,119193,95716
239100,124734,124350,123826,124352,123290
239101,159762,289126,257291,161439,285719
239102,96210,20691,183176,336245,58580
239103,159275,293513,20691,234698,288528
239104,289003,336221,286161,300082,48403
239105,307779,288435,128260,277492,119534
239106,336220,289186,234698,336221,286161
239107,206415,202381,336223,234698,59057
239108,336431,337757,336429,31023,182394
239109,160974,225055,158536,272143,158082
239110,233595,237612,59057,214206,235639
239111,237452,218028,331116,202355,215613
239112,289126,158536,160974,159762,285719
239113,76544,51806,51558,201632,309224
239114,158536,162655,156560,162300,158082
239115,158082,160417,160974,156560,166581
239116,293155,293333,162655,156560,300470
239117,336245,20691,95716,336221,336223
239118,234267,235616,208237,237618,207963
239119,284312,272660,160974,300470,16129
239120,158536,162655,156560,162300,160417
239121,277107,30389,352979,39894,336254
239122,158082,160417,160974,156560,166581
239123,198659,182394,224658,272143,216102
239124,354086,337192,284096,277492,336220
239125,158082,160417,160974,156560,166581
239126,207963,208237,208531,207848,48852
239127,158082,160417,160974,166581,158536
239128,288320,30611,233595,48403,336223
239129,289003,277107,39894,352979,206763
239130,218028,331116,209236,202559,162378
239131,124484,194871,140728,141489,68544
239132,160974,158536,272143,64329,158082
239133,235870,336221,156964,286161,300082
239134,168623,276970,237524,124228,293301
239135,161506,161100,159762,214800,111210
239136,119193,48403,161602,272143,158536
239137,160940,158906,293114,96755,124749
239138,168564,199474,182394,162655,300470
239139,71416,69932,32427,61196,66371
239140,208582,208981,284096,71161,336220
239141,234639,235415,205879,225463,225055
239142,160974,158536,158082,272143,156560
239143,283009,202381,277107,50494,363916
239144,199198,182394,166581,156560,64329
239145,156560,162765,158082,158536,162655
239146,20691,124352,124350,123290,123614
239147,352979,288440,183176,20691,336245
239148,336221,235870,159762,160974,233717
239149,255007,255188,254414,255683,255747
239150,58619,202416,65991,58580,283764
239151,118391,199197,286161,39657,182394
239152,284583,271262,181585,234698,95716
239153,235616,31836,336223,59057,233595
239154,235616,206027,160974,64329,160417
239155,128260,288320,234698,336221,235870
239156,158536,162655,160974,64329,156447
239157,158536,300470,160974,162655,158082
239158,300082,336221,156964,235870,214631
239159,331116,202355,111043,283505,233688
239160,199197,313431,175040,324823,64329
239161,285849,283009,157478,97530,277107
239162,158536,162655,156560,158082,160417
239163,336220,277491,234698,111043,327118
239164,352979,289003,39894,30389,96210
239165,160974,162655,64329,236171,224353
239166,284629,140399,140728,285023,284312
239167,336220,277491,300082,119193,235616
239168,330639,65556,332416,160974,162655
239169,234987,303565,158536,64329,160974
239170,118799,271262,20691,285377,284773
239171,331780,83503,84061,168784,237452
239172,206415,202308,87228,87224,106821
239173,203313,224353,236171,162655,202557
239174,284547,286161,338350,235440,199198
239175,57748,159275,337143,58619,293513
239176,352979,277107,39894,336254,289003
239177,208145,208048,206211,168623,160974
239178,129799,183176,284339,129434,336220
239179,337735,284985,156560,160417,158536
239180,158082,158536,160417,162655,162300
239181,156964,234698,64346,160974,277068
239182,320537,20691,319721,336245,321203
239183,20691,336245,288440,337441,58580
239184,264086,264243,16294,263982,209236
239185,161506,191895,235652,270799,235525
239186,202320,235105,336245,20691,288440
239187,156654,156560,156964,336221,160417
239188,277107,39894,97530,336254,289003
239189,352979,277107,283009,96210,233688
239190,343256,57748,337143,336934,96210
239191,298310,225463,298639,16129,202557
239192,25325,38627,160974,158536,158082
239193,161506,191895,159190,119193,160974
239194,236566,284773,271262,313920,194289
239195,158082,160417,160974,156560,166581
239196,202381,206415,64409,234698,65991
239197,158536,162655,156560,162300,158082
239198,84221,84099,83572,83792,153556
239199,202381,70591,336220,156843,337192
239200,89380,89537,96857,95740,96872
239201,183176,206735,159938,224354,181585
239202,156964,64346,234698,87174,87228
239203,331116,199198,336254,198659,183176
239204,352979,336254,218028,289090,20691
239205,160417,298639,162655,300076,225463
239206,352979,30389,283009,313920,336245
239207,161506,234698,336221,29953,32082
239208,158794,183176,162852,162088,158189
